[2026-08-24 03:57:30] INFO:     127.0.0.1:56458 - "GET /model_info HTTP/1.1" 200 OK
[2026-08-24 03:58:03] INFO:     127.0.0.1:34840 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:04] INFO:     127.0.0.1:34842 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:04] INFO:     127.0.0.1:34856 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:04] INFO:     127.0.0.1:34866 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:05] INFO:     127.0.0.1:34876 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:05] INFO:     127.0.0.1:34878 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:05] INFO:     127.0.0.1:34880 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:06] INFO:     127.0.0.1:34882 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:06] INFO:     127.0.0.1:34888 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:07] INFO:     127.0.0.1:34890 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:07] INFO:     127.0.0.1:34894 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:07] INFO:     127.0.0.1:34904 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:08] INFO:     127.0.0.1:34918 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:08] INFO:     127.0.0.1:34924 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:09] INFO:     127.0.0.1:34936 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:09] INFO:     127.0.0.1:34946 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:09] INFO:     127.0.0.1:34958 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:10] INFO:     127.0.0.1:34962 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:10] INFO:     127.0.0.1:34968 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:11] INFO:     127.0.0.1:46396 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:11] INFO:     127.0.0.1:46406 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:12] INFO:     127.0.0.1:46416 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:12] INFO:     127.0.0.1:46428 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:12] INFO:     127.0.0.1:46438 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:13] INFO:     127.0.0.1:46446 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:13] INFO:     127.0.0.1:46454 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:14] INFO:     127.0.0.1:46460 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:14] INFO:     127.0.0.1:46474 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:14] INFO:     127.0.0.1:46484 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:15] INFO:     127.0.0.1:46488 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:15] INFO:     127.0.0.1:46504 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:16] INFO:     127.0.0.1:46506 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:16] INFO:     127.0.0.1:46518 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:16] INFO:     127.0.0.1:46526 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:17] INFO:     127.0.0.1:46528 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:17] INFO:     127.0.0.1:46538 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:18] INFO:     127.0.0.1:46554 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:18] INFO:     127.0.0.1:46558 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:19] INFO:     127.0.0.1:46566 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:19] INFO:     127.0.0.1:46580 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:19] INFO:     127.0.0.1:46584 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:20] INFO:     127.0.0.1:46592 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:20] INFO:     127.0.0.1:46608 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:21] INFO:     127.0.0.1:39212 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:21] INFO:     127.0.0.1:39228 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:21] INFO:     127.0.0.1:39240 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:22] INFO:     127.0.0.1:39244 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:22] INFO:     127.0.0.1:39254 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:23] INFO:     127.0.0.1:39258 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:23] INFO:     127.0.0.1:39264 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:24] INFO:     127.0.0.1:39280 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:24] INFO:     127.0.0.1:39284 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:24] INFO:     127.0.0.1:39288 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:24] INFO:     127.0.0.1:39292 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:25] INFO:     127.0.0.1:39302 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:25] INFO:     127.0.0.1:39316 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:26] INFO:     127.0.0.1:39324 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:26] INFO:     127.0.0.1:39334 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:26] INFO:     127.0.0.1:39338 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:27] INFO:     127.0.0.1:39344 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:27] INFO:     127.0.0.1:39348 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:28] INFO:     127.0.0.1:39356 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:29] INFO:     127.0.0.1:39364 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:29] INFO:     127.0.0.1:39372 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:29] INFO:     127.0.0.1:39384 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:30] INFO:     127.0.0.1:39398 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:30] INFO:     127.0.0.1:39414 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:31] INFO:     127.0.0.1:39416 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:31] INFO:     127.0.0.1:35588 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:31] INFO:     127.0.0.1:35602 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:32] INFO:     127.0.0.1:35610 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:32] INFO:     127.0.0.1:35618 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:33] INFO:     127.0.0.1:35620 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:33] INFO:     127.0.0.1:35622 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:34] INFO:     127.0.0.1:35624 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:34] INFO:     127.0.0.1:35636 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:34] INFO:     127.0.0.1:35644 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:34] INFO:     127.0.0.1:35650 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:35] INFO:     127.0.0.1:35652 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:35] INFO:     127.0.0.1:35664 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:36] INFO:     127.0.0.1:35666 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:36] INFO:     127.0.0.1:35674 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:36] INFO:     127.0.0.1:35690 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:37] INFO:     127.0.0.1:35700 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:37] INFO:     127.0.0.1:35712 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:38] INFO:     127.0.0.1:35720 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:38] INFO:     127.0.0.1:35734 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:39] INFO:     127.0.0.1:35744 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:39] INFO:     127.0.0.1:35756 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:40] INFO:     127.0.0.1:35772 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:40] INFO:     127.0.0.1:35778 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:41] INFO:     127.0.0.1:35792 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:41] INFO:     127.0.0.1:55064 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:41] INFO:     127.0.0.1:55076 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:42] INFO:     127.0.0.1:55088 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:42] INFO:     127.0.0.1:55102 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:42] INFO:     127.0.0.1:55110 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:42] INFO:     127.0.0.1:55118 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:42] INFO:     127.0.0.1:55128 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:42] INFO:     127.0.0.1:55138 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:42] INFO:     127.0.0.1:55152 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:42] INFO:     127.0.0.1:55158 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:42] INFO:     127.0.0.1:55168 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:42] INFO:     127.0.0.1:55174 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:43] INFO:     127.0.0.1:55190 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:43] INFO:     127.0.0.1:55196 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:43] INFO:     127.0.0.1:55208 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:43] INFO:     127.0.0.1:55224 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:43] INFO:     127.0.0.1:55236 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:43] INFO:     127.0.0.1:55242 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:43] INFO:     127.0.0.1:55254 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:43] INFO:     127.0.0.1:55260 - "GET /shadowkv_admission_metrics HTTP/1.1" 200 OK
[2026-08-24 03:58:43] INFO:     127.0.0.1:55266 - "GET /metrics HTTP/1.1" 200 OK
[2026-08-24 03:58:43] INFO:     127.0.0.1:55270 - "POST /flush_cache?timeout=30 HTTP/1.1" 200 OK
[2026-08-24 03:58:43] INFO:     127.0.0.1:55278 - "POST /shadowkv_admission_metrics/reset HTTP/1.1" 200 OK
[2026-08-24 03:58:48] INFO:     127.0.0.1:55292 - "GET /v1/models HTTP/1.1" 200 OK
[2026-08-24 03:58:48] INFO:     127.0.0.1:55294 - "POST /shadowkv_admission_metrics/reset HTTP/1.1" 200 OK
[2026-08-24 03:58:48] INFO:     127.0.0.1:55296 - "GET /shadowkv_admission_metrics HTTP/1.1" 200 OK
[2026-08-24 03:58:48] INFO:     127.0.0.1:55304 - "GET /metrics HTTP/1.1" 200 OK
[2026-08-24 03:58:54] INFO:     127.0.0.1:50670 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:54] INFO:     127.0.0.1:50684 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:55] INFO:     127.0.0.1:50686 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:55] INFO:     127.0.0.1:50698 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:55] INFO:     127.0.0.1:50714 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:55] INFO:     127.0.0.1:50724 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:55] INFO:     127.0.0.1:50738 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:55] INFO:     127.0.0.1:50754 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:55] INFO:     127.0.0.1:50762 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:55] INFO:     127.0.0.1:50768 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:56] INFO:     127.0.0.1:50784 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:56] INFO:     127.0.0.1:50786 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:56] INFO:     127.0.0.1:50794 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:57] INFO:     127.0.0.1:50798 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:57] INFO:     127.0.0.1:50800 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:58] INFO:     127.0.0.1:50816 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:58] INFO:     127.0.0.1:50830 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:58] INFO:     127.0.0.1:50840 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:58] INFO:     127.0.0.1:50850 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:59] INFO:     127.0.0.1:50856 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:58:59] INFO:     127.0.0.1:50866 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:00] INFO:     127.0.0.1:50868 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:00] INFO:     127.0.0.1:50872 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:00] INFO:     127.0.0.1:50888 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:01] INFO:     127.0.0.1:44084 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:01] INFO:     127.0.0.1:44096 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:02] INFO:     127.0.0.1:44098 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:02] INFO:     127.0.0.1:44114 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:02] INFO:     127.0.0.1:44130 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:03] INFO:     127.0.0.1:44138 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:03] INFO:     127.0.0.1:44140 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:04] INFO:     127.0.0.1:44146 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:04] INFO:     127.0.0.1:44150 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:05] INFO:     127.0.0.1:44160 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:05] INFO:     127.0.0.1:44174 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:05] INFO:     127.0.0.1:44178 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:06] INFO:     127.0.0.1:44182 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:06] INFO:     127.0.0.1:44188 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:07] INFO:     127.0.0.1:44200 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:07] INFO:     127.0.0.1:44206 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:07] INFO:     127.0.0.1:44208 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:07] INFO:     127.0.0.1:44212 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:08] INFO:     127.0.0.1:44222 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:08] INFO:     127.0.0.1:44226 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:09] INFO:     127.0.0.1:44232 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:09] INFO:     127.0.0.1:44240 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:10] INFO:     127.0.0.1:44244 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:10] INFO:     127.0.0.1:44246 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:10] INFO:     127.0.0.1:44260 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:11] INFO:     127.0.0.1:50504 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:11] INFO:     127.0.0.1:50506 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:12] INFO:     127.0.0.1:50514 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:12] INFO:     127.0.0.1:50530 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:12] INFO:     127.0.0.1:50538 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:13] INFO:     127.0.0.1:50548 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:14] INFO:     127.0.0.1:50564 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:14] INFO:     127.0.0.1:50580 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:15] INFO:     127.0.0.1:50594 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:15] INFO:     127.0.0.1:50596 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:15] INFO:     127.0.0.1:50602 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:16] INFO:     127.0.0.1:50614 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:16] INFO:     127.0.0.1:50626 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:17] INFO:     127.0.0.1:50628 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:17] INFO:     127.0.0.1:50632 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:17] INFO:     127.0.0.1:50646 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:17] INFO:     127.0.0.1:50654 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:18] INFO:     127.0.0.1:50666 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:18] INFO:     127.0.0.1:50670 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:19] INFO:     127.0.0.1:50678 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:59:19] INFO:     127.0.0.1:50680 - "POST /v1/chat/completions HTTP/1.1" 200 OK
