[2026-08-24 04:03:37] INFO:     127.0.0.1:44360 - "GET /model_info HTTP/1.1" 200 OK
[2026-08-24 04:04:16] INFO:     127.0.0.1:45894 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:16] INFO:     127.0.0.1:45900 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:16] INFO:     127.0.0.1:45912 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:17] INFO:     127.0.0.1:45918 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:17] INFO:     127.0.0.1:45920 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:18] INFO:     127.0.0.1:45924 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:18] INFO:     127.0.0.1:45938 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:18] INFO:     127.0.0.1:45946 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:18] INFO:     127.0.0.1:45952 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:19] INFO:     127.0.0.1:45954 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:19] INFO:     127.0.0.1:45962 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:20] INFO:     127.0.0.1:45974 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:20] INFO:     127.0.0.1:45978 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:21] INFO:     127.0.0.1:34730 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:21] INFO:     127.0.0.1:34734 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:21] INFO:     127.0.0.1:34736 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:22] INFO:     127.0.0.1:34752 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:22] INFO:     127.0.0.1:34762 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:23] INFO:     127.0.0.1:34774 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:23] INFO:     127.0.0.1:34788 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:23] INFO:     127.0.0.1:34798 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:24] INFO:     127.0.0.1:34812 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:25] INFO:     127.0.0.1:34822 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:25] INFO:     127.0.0.1:34824 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:25] INFO:     127.0.0.1:34838 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:26] INFO:     127.0.0.1:34840 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:26] INFO:     127.0.0.1:34850 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:27] INFO:     127.0.0.1:34862 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:27] INFO:     127.0.0.1:34864 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:28] INFO:     127.0.0.1:34880 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:28] INFO:     127.0.0.1:34894 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:28] INFO:     127.0.0.1:34902 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:28] INFO:     127.0.0.1:34906 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:29] INFO:     127.0.0.1:34916 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:29] INFO:     127.0.0.1:34918 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:30] INFO:     127.0.0.1:34924 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:30] INFO:     127.0.0.1:34928 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:30] INFO:     127.0.0.1:34932 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:31] INFO:     127.0.0.1:51454 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:31] INFO:     127.0.0.1:51456 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:32] INFO:     127.0.0.1:51466 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:32] INFO:     127.0.0.1:51472 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:33] INFO:     127.0.0.1:51474 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:33] INFO:     127.0.0.1:51488 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:33] INFO:     127.0.0.1:51496 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:34] INFO:     127.0.0.1:51508 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:34] INFO:     127.0.0.1:51512 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:35] INFO:     127.0.0.1:51528 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:35] INFO:     127.0.0.1:51536 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:35] INFO:     127.0.0.1:51540 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:36] INFO:     127.0.0.1:51550 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:36] INFO:     127.0.0.1:51558 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:37] INFO:     127.0.0.1:51574 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:37] INFO:     127.0.0.1:51578 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:37] INFO:     127.0.0.1:51594 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:37] INFO:     127.0.0.1:51598 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:38] INFO:     127.0.0.1:51610 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:38] INFO:     127.0.0.1:51612 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:39] INFO:     127.0.0.1:51620 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:39] INFO:     127.0.0.1:51630 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:40] INFO:     127.0.0.1:51634 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:40] INFO:     127.0.0.1:51650 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:40] INFO:     127.0.0.1:51662 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:41] INFO:     127.0.0.1:60896 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:41] INFO:     127.0.0.1:60910 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:42] INFO:     127.0.0.1:60922 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:42] INFO:     127.0.0.1:60930 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:43] INFO:     127.0.0.1:60944 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:43] INFO:     127.0.0.1:60952 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:44] INFO:     127.0.0.1:60962 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:44] INFO:     127.0.0.1:60976 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:44] INFO:     127.0.0.1:60990 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:45] INFO:     127.0.0.1:60992 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:45] INFO:     127.0.0.1:32776 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:45] INFO:     127.0.0.1:32778 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:45] INFO:     127.0.0.1:32794 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:45] INFO:     127.0.0.1:32806 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:45] INFO:     127.0.0.1:32820 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:46] INFO:     127.0.0.1:32830 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:46] INFO:     127.0.0.1:32844 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:46] INFO:     127.0.0.1:32856 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:46] INFO:     127.0.0.1:32858 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:46] INFO:     127.0.0.1:32870 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:46] INFO:     127.0.0.1:32884 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:46] INFO:     127.0.0.1:32890 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:46] INFO:     127.0.0.1:32906 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:46] INFO:     127.0.0.1:32918 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:46] INFO:     127.0.0.1:32924 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:46] INFO:     127.0.0.1:32930 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:47] INFO:     127.0.0.1:32936 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 04:04:47] INFO:     127.0.0.1:32948 - "GET /shadowkv_admission_metrics HTTP/1.1" 200 OK
[2026-08-24 04:04:47] INFO:     127.0.0.1:32950 - "GET /metrics HTTP/1.1" 200 OK
/usr/local/lib/python3.12/dist-packages/torch/cuda/__init__.py:61: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  import pynvml  # type: ignore[import]
/usr/local/lib/python3.12/dist-packages/sglang/launch_server.py:54: UserWarning: 'python -m sglang.launch_server' is still supported, but 'sglang serve' is the recommended entrypoint.
  Example: sglang serve --model-path <model> [options]
  warnings.warn(
/usr/local/lib/python3.12/dist-packages/cupy/_environment.py:670: UserWarning: 
--------------------------------------------------------------------------------

  CuPy may not function correctly because multiple CuPy packages are installed
  in your environment:

    cupy-cuda12x, cupy-cuda13x

  Follow these steps to resolve this issue:

    1. For all packages listed above, run the following command to remove all
       existing CuPy installations:

         $ pip uninstall <package_name>

      If you previously installed CuPy via conda, also run the following:

         $ conda uninstall cupy

    2. Install the appropriate CuPy package.
       Refer to the Installation Guide for detailed instructions.

         https://docs.cupy.dev/en/stable/install.html

--------------------------------------------------------------------------------

  warnings.warn(f'''
