[2026-08-24 03:52:02] INFO:     127.0.0.1:41542 - "GET /model_info HTTP/1.1" 200 OK
[2026-08-24 03:52:25] INFO:     127.0.0.1:58668 - "POST /shadowkv_admission_metrics/reset HTTP/1.1" 200 OK
[2026-08-24 03:52:25] INFO:     127.0.0.1:58678 - "GET /v1/models HTTP/1.1" 200 OK
[2026-08-24 03:52:25] INFO:     127.0.0.1:58682 - "POST /shadowkv_admission_metrics/reset HTTP/1.1" 200 OK
[2026-08-24 03:52:25] INFO:     127.0.0.1:58690 - "GET /shadowkv_admission_metrics HTTP/1.1" 200 OK
[2026-08-24 03:52:25] INFO:     127.0.0.1:58700 - "GET /metrics HTTP/1.1" 200 OK
[2026-08-24 03:52:32] INFO:     127.0.0.1:52228 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:32] INFO:     127.0.0.1:52244 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:33] INFO:     127.0.0.1:52246 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:33] INFO:     127.0.0.1:52258 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:33] INFO:     127.0.0.1:52274 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:33] INFO:     127.0.0.1:52278 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:33] INFO:     127.0.0.1:52294 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:33] INFO:     127.0.0.1:52302 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:33] INFO:     127.0.0.1:52308 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:34] INFO:     127.0.0.1:52316 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:34] INFO:     127.0.0.1:52332 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:34] INFO:     127.0.0.1:52340 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:34] INFO:     127.0.0.1:52348 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:35] INFO:     127.0.0.1:52350 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:35] INFO:     127.0.0.1:52366 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:36] INFO:     127.0.0.1:52372 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:36] INFO:     127.0.0.1:52382 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:36] INFO:     127.0.0.1:52384 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:36] INFO:     127.0.0.1:52390 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:37] INFO:     127.0.0.1:52404 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:37] INFO:     127.0.0.1:52410 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:38] INFO:     127.0.0.1:52414 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:38] INFO:     127.0.0.1:52418 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:38] INFO:     127.0.0.1:52430 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:39] INFO:     127.0.0.1:52446 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:39] INFO:     127.0.0.1:52456 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:40] INFO:     127.0.0.1:52464 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:40] INFO:     127.0.0.1:52466 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:41] INFO:     127.0.0.1:49312 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:41] INFO:     127.0.0.1:49320 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:41] INFO:     127.0.0.1:49330 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:42] INFO:     127.0.0.1:49340 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:42] INFO:     127.0.0.1:49354 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:43] INFO:     127.0.0.1:49364 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:43] INFO:     127.0.0.1:49380 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:43] INFO:     127.0.0.1:49394 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:44] INFO:     127.0.0.1:49404 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:44] INFO:     127.0.0.1:49414 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:45] INFO:     127.0.0.1:49422 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:45] INFO:     127.0.0.1:49438 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:45] INFO:     127.0.0.1:49448 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:45] INFO:     127.0.0.1:49462 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:46] INFO:     127.0.0.1:49474 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:46] INFO:     127.0.0.1:49490 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:47] INFO:     127.0.0.1:49498 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:47] INFO:     127.0.0.1:49506 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:48] INFO:     127.0.0.1:49508 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:48] INFO:     127.0.0.1:49510 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:48] INFO:     127.0.0.1:49526 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:49] INFO:     127.0.0.1:49530 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:49] INFO:     127.0.0.1:49544 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:50] INFO:     127.0.0.1:49560 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:50] INFO:     127.0.0.1:49568 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:50] INFO:     127.0.0.1:55500 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:51] INFO:     127.0.0.1:55506 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:51] INFO:     127.0.0.1:55518 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:52] INFO:     127.0.0.1:55520 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:52] INFO:     127.0.0.1:55536 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:53] INFO:     127.0.0.1:55544 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:53] INFO:     127.0.0.1:55554 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:54] INFO:     127.0.0.1:55564 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:54] INFO:     127.0.0.1:55580 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:55] INFO:     127.0.0.1:55582 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:55] INFO:     127.0.0.1:55590 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:55] INFO:     127.0.0.1:55606 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:55] INFO:     127.0.0.1:55614 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:56] INFO:     127.0.0.1:55620 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:56] INFO:     127.0.0.1:55632 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:57] INFO:     127.0.0.1:55636 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:57] INFO:     127.0.0.1:55644 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:57] INFO:     127.0.0.1:55650 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:58] INFO:     127.0.0.1:55662 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:58] INFO:     127.0.0.1:55664 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:59] INFO:     127.0.0.1:55680 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:52:59] INFO:     127.0.0.1:55686 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:00] INFO:     127.0.0.1:55702 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:00] INFO:     127.0.0.1:55716 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:00] INFO:     127.0.0.1:55722 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:01] INFO:     127.0.0.1:56074 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:01] INFO:     127.0.0.1:56088 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:02] INFO:     127.0.0.1:56104 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:02] INFO:     127.0.0.1:56120 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:03] INFO:     127.0.0.1:56122 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:03] INFO:     127.0.0.1:56136 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:03] INFO:     127.0.0.1:56148 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:04] INFO:     127.0.0.1:56150 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:04] INFO:     127.0.0.1:56154 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:05] INFO:     127.0.0.1:56166 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:05] INFO:     127.0.0.1:56170 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:05] INFO:     127.0.0.1:56182 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:06] INFO:     127.0.0.1:56186 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:06] INFO:     127.0.0.1:56194 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:07] INFO:     127.0.0.1:56198 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:07] INFO:     127.0.0.1:56208 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:07] INFO:     127.0.0.1:56224 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:08] INFO:     127.0.0.1:56232 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:08] INFO:     127.0.0.1:56238 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:09] INFO:     127.0.0.1:56252 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:09] INFO:     127.0.0.1:56254 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:10] INFO:     127.0.0.1:56260 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:10] INFO:     127.0.0.1:56268 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:10] INFO:     127.0.0.1:56284 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:11] INFO:     127.0.0.1:56676 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:11] INFO:     127.0.0.1:56692 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:12] INFO:     127.0.0.1:56704 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:12] INFO:     127.0.0.1:56718 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:13] INFO:     127.0.0.1:56732 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:13] INFO:     127.0.0.1:56734 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:13] INFO:     127.0.0.1:56744 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:13] INFO:     127.0.0.1:56758 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:13] INFO:     127.0.0.1:56766 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:13] INFO:     127.0.0.1:56778 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:13] INFO:     127.0.0.1:56790 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:13] INFO:     127.0.0.1:56796 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:13] INFO:     127.0.0.1:56810 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:14] INFO:     127.0.0.1:56816 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:14] INFO:     127.0.0.1:56830 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:14] INFO:     127.0.0.1:56834 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:14] INFO:     127.0.0.1:56838 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:14] INFO:     127.0.0.1:56852 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:14] INFO:     127.0.0.1:56856 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:14] INFO:     127.0.0.1:56868 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:14] INFO:     127.0.0.1:56884 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:14] INFO:     127.0.0.1:56890 - "POST /v1/chat/completions HTTP/1.1" 200 OK
[2026-08-24 03:53:14] INFO:     127.0.0.1:56896 - "GET /shadowkv_admission_metrics HTTP/1.1" 200 OK
[2026-08-24 03:53:14] INFO:     127.0.0.1:56910 - "GET /metrics HTTP/1.1" 200 OK
/usr/local/lib/python3.12/dist-packages/torch/cuda/__init__.py:61: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  import pynvml  # type: ignore[import]
/usr/local/lib/python3.12/dist-packages/sglang/launch_server.py:54: UserWarning: 'python -m sglang.launch_server' is still supported, but 'sglang serve' is the recommended entrypoint.
  Example: sglang serve --model-path <model> [options]
  warnings.warn(
/usr/local/lib/python3.12/dist-packages/cupy/_environment.py:670: UserWarning: 
--------------------------------------------------------------------------------

  CuPy may not function correctly because multiple CuPy packages are installed
  in your environment:

    cupy-cuda12x, cupy-cuda13x

  Follow these steps to resolve this issue:

    1. For all packages listed above, run the following command to remove all
       existing CuPy installations:

         $ pip uninstall <package_name>

      If you previously installed CuPy via conda, also run the following:

         $ conda uninstall cupy

    2. Install the appropriate CuPy package.
       Refer to the Installation Guide for detailed instructions.

         https://docs.cupy.dev/en/stable/install.html

--------------------------------------------------------------------------------

  warnings.warn(f'''
